399.3,-71.8504,-64.8589,-72.7106,-67.4838,-63.1034,-47.4765,-46.3688
399.4,-72.1353,-64.8009,-72.681,-67.5018,-62.638,-46.1366,-45.1235
399.5,-72.3959,-64.7376,-72.6514,-67.5174,-62.1726,-44.6174,-43.7015
399.6,-72.6336,-64.6692,-72.6218,-67.5308,-61.7054,-42.8764,-42.0612
399.7,-72.8497,-64.5958,-72.5922,-67.5419,-61.2349,-40.8568,-40.1467
399.8,-73.0454,-64.5176,-72.5625,-67.551,-60.7591,-38.4804,-37.8818
399.9,-73.2222,-64.4346,-72.5328,-67.558,-60.2762,-35.6375,-35.1592
400,-73.3814,-64.347,-72.5031,-67.5631,-59.7844,-32.1689,-31.8239
400.1,-73.5242,-64.2548,-72.4734,-67.5663,-59.2815,-27.8348,-27.6432
400.2,-73.6518,-64.1581,-72.4437,-67.5677,-58.7654,-22.2585,-22.2528
400.3,-73.7655,-64.057,-72.414,-67.5675,-58.2334,-14.8136,-15.0494
400.4,-73.8664,-63.9515,-72.3842,-67.5656,-57.683,-4.38383,-4.96457
400.5,-73.9554,-63.8417,-72.3544,-67.5622,-57.1111,11.2122,10.074
400.6,-74.0336,-63.7276,-72.3247,-67.5573,-56.5143,30,30
400.7,-74.1019,-63.6093,-72.2949,-67.5509,-55.8886,-64.8325,-65.0156
400.8,-74.1612,-63.4867,-72.265,-67.5431,-55.2296,-64.659,-65.0287
400.9,-74.2123,-63.3598,-72.2352,-67.5341,-54.532,-64.4795,-65.0396
401,-74.2558,-63.2287,-72.2054,-67.5238,-53.7897,-64.2941,-65.0482
401.1,-74.2925,-63.0932,-72.1755,-67.5122,-52.9954,-64.1026,-65.0545
401.2,-74.323,-62.9534,-72.1456,-67.4996,-52.1404,-63.9051,-65.0586
401.3,-74.3479,-62.8092,-72.1157,-67.4858,-51.2142,-63.7014,-65.0607
401.4,-74.3676,-62.6605,-72.0858,-67.4709,-50.2038,-63.4914,-65.0606
401.5,-74.3827,-62.5073,-72.0559,-67.4551,-49.0933,-63.275,-65.0585
401.6,-74.3935,-62.3493,-72.0259,-67.4383,-47.8629,-63.0519,-65.0543
401.7,-74.4006,-62.1866,-71.9959,-67.4205,-46.487,-62.822,-65.0483
401.8,-74.4042,-62.019,-71.966,-67.4018,-44.9331,-62.585,-65.0403
401.9,-74.4046,-61.8463,-71.936,-67.3823,-43.158,-62.3406,-65.0304
402,-74.4023,-61.6684,-71.9059,-67.3619,-41.1042,-62.0885,-65.0188
402.1,-74.3973,-61.485,-71.8759,-67.3408,-38.6928,-61.8284,-65.0053
402.2,-74.3901,-61.2959,-71.8459,-67.3189,-35.8126,-61.5597,-64.9901
402.3,-74.3807,-61.1009,-71.8158,-67.2962,-32.3025,-61.282,-64.9732
402.4,-74.3694,-60.8997,-71.7857,-67.2729,-27.9197,-60.9948,-64.9546
402.5,-74.3564,-60.692,-71.7556,-67.2489,-22.2822,-60.6975,-64.9344
402.6,-74.3419,-60.4774,-71.7255,-67.2242,-14.7539,-60.3893,-64.9126
402.7,-74.326,-60.2555,-71.6954,-67.1989,-4.19887,-60.0696,-64.8892
402.8,-74.3087,-60.026,-71.6652,-67.1729,11.6088,-59.7375,-64.8643
402.9,-74.2904,-59.7883,-71.635,-67.1464,30,-59.3919,-64.8378
403,-74.271,-59.542,-71.6049,-67.1194,-64.517,-59.0318,-64.8099
403.1,-74.2506,-59.2863,-71.5746,-67.0918,-64.0411,-58.656,-64.7806
403.2,-74.2294,-59.0208,-71.5444,-67.0636,-63.5705,-58.2631,-64.7498
403.3,-74.2074,-58.7446,-71.5142,-67.035,-63.1034,-57.8513,-64.7176
403.4,-74.1847,-58.457,-71.4839,-67.0058,-62.638,-57.419,-64.684
403.5,-74.1614,-58.1569,-71.4536,-66.9762,-62.1726,-56.964,-64.649
403.6,-74.1376,-57.8434,-71.4233,-66.9461,-61.7054,-56.4839,-64.6127
403.7,-74.1132,-57.5154,-71.393,-66.9156,-61.2349,-55.9758,-64.5751
403.8,-74.0883,-57.1714,-71.3626,-66.8846,-60.7591,-55.4367,-64.5362
403.9,-74.063,-56.8101,-71.3322,-66.8532,-60.2762,-54.8626,-64.496
404,-74.0373,-56.4296,-71.3018,-66.8213,-59.7844,-54.2492,-64.4545
404.1,-74.0113,-56.0282,-71.2714,-66.7891,-59.2815,-53.5911,-64.4118
404.2,-73.985,-55.6036,-71.241,-66.7565,-58.7653,-52.8822,-64.3678
404.3,-73.9583,-55.1532,-71.2105,-66.7235,-58.2334,-52.115,-64.3225
404.4,-73.9314,-54.674,-71.1801,-66.6901,-57.683,-51.2803,-64.276
404.5,-73.9043,-54.1627,-71.1495,-66.6563,-57.1111,-50.3671,-64.2283
404.6,-73.877,-53.6152,-71.119,-66.6222,-56.5143,-49.3619,-64.1794
404.7,-73.8494,-53.0269,-71.0885,-66.5878,-55.8886,-48.2475,-64.1292
404.8,-73.8217,-52.392,-71.0579,-66.5529,-55.2296,-47.0026,-64.0779
404.9,-73.7939,-51.704,-71.0273,-66.5178,-54.532,-45.5997,-64.0253
405,-73.7658,-50.9547,-70.9967,-66.4823,-53.7897,-44.0031,-63.9715
405.1,-73.7377,-50.1345,-70.966,-66.4465,-52.9954,-42.1655,-63.9165
405.2,-73.7094,-49.2314,-70.9353,-66.4103,-52.1404,-40.0231,-63.8603
405.3,-73.681,-48.2306,-70.9046,-66.3738,-51.2142,-37.4876,-63.8028
405.4,-73.6525,-47.1137,-70.8739,-66.3371,-50.2038,-34.4334,-63.7441
405.5,-73.6239,-45.8571,-70.8431,-66.3,-49.0933,-30.6758,-63.6842
405.6,-73.5953,-44.4307,-70.8123,-66.2625,-47.8629,-25.933,-63.623
405.7,-73.5665,-42.795,-70.7815,-66.2248,-46.487,-19.7526,-63.5606
405.8,-73.5377,-40.8971,-70.7507,-66.1868,-44.9331,-11.3653,-63.4969
405.9,-73.5088,-38.6655,-70.7198,-66.1484,-43.158,0.644169,-63.4319
406,-73.4799,-35.9997,-70.6889,-66.1098,-41.1042,19.16,-63.3656
406.1,-73.4509,-32.7555,-70.658,-66.0708,-38.6927,30,-63.298
406.2,-73.4219,-28.718,-70.6271,-66.0316,-35.8125,-64.8412,-63.229
406.3,-73.3928,-23.5536,-70.5961,-65.9921,-32.3024,-64.6762,-63.1587
406.4,-73.3636,-16.7159,-70.5651,-65.9522,-27.9196,-64.505,-63.0869
406.5,-73.3345,-7.25084,-70.534,-65.9121,-22.2821,-64.3276,-63.0138
406.6,-73.3053,6.65768,-70.503,-65.8716,-14.7537,-64.144,-62.9392
406.7,-73.276,28.8898,-70.4718,-65.8309,-4.19866,-63.9543,-62.8632
406.8,-73.2467,30,-70.4407,-65.7898,11.6091,-63.7582,-62.7856
406.9,-73.2174,-64.977,-70.4095,-65.7485,30,-63.5558,-62.7065
407,-73.1881,-64.9477,-70.3783,-65.7068,-64.517,-63.3469,-62.6258
407.1,-73.1587,-64.9123,-70.3471,-65.6649,-64.0411,-63.1313,-62.5435
407.2,-73.1294,-64.871,-70.3158,-65.6226,-63.5705,-62.9088,-62.4595
407.3,-73.1,-64.8239,-70.2845,-65.58,-63.1034,-62.6793,-62.3738
407.4,-73.0705,-64.7713,-70.2532,-65.5371,-62.638,-62.4425,-62.2863
407.5,-73.0411,-64.7133,-70.2218,-65.4939,-62.1726,-62.198,-62.197
407.6,-73.0116,-64.6501,-70.1904,-65.4504,-61.7054,-61.9456,-62.1058
407.7,-72.9821,-64.5817,-70.1589,-65.4066,-61.2349,-61.6849,-62.0127
407.8,-72.9526,-64.5083,-70.1275,-65.3624,-60.7591,-61.4154,-61.9176
407.9,-72.9231,-64.4301,-70.0959,-65.3179,-60.2762,-61.1366,-61.8203
408,-72.8935,-64.3471,-70.0644,-65.2731,-59.7844,-60.848,-61.7209
408.1,-72.864,-64.2593,-70.0328,-65.228,-59.2815,-60.5489,-61.6193
408.2,-72.8344,-64.167,-70.0012,-65.1825,-58.7654,-60.2387,-61.5153
408.3,-72.8048,-64.0702,-69.9695,-65.1367,-58.2334,-59.9166,-61.4089
408.4,-72.7752,-63.969,-69.9378,-65.0905,-57.683,-59.5815,-61.3
408.5,-72.7456,-63.8633,-69.906,-65.044,-57.1111,-59.2327,-61.1885
408.6,-72.716,-63.7533,-69.8742,-64.9971,-56.5143,-58.8688,-61.0742
408.7,-72.6863,-63.6389,-69.8424,-64.9498,-55.8886,-58.4886,-60.957
408.8,-72.6567,-63.5202,-69.8105,-64.9022,-55.2296,-58.0907,-60.8368
408.9,-72.627,-63.3972,-69.7786,-64.8542,-54.5321,-57.6733,-60.7134
409,-72.5973,-63.2699,-69.7467,-64.8058,-53.7898,-57.2346,-60.5868
409.1,-72.5676,-63.1382,-69.7146,-64.757,-52.9955,-56.7723,-60.4566
409.2,-72.5379,-63.0022,-69.6826,-64.7079,-52.1404,-56.2839,-60.3229
409.3,-72.5082,-62.8617,-69.6505,-64.6583,-51.2142,-55.7665,-60.1852
409.4,-72.4784,-62.7168,-69.6184,-64.6083,-50.2038,-55.2166,-60.0436
409.5,-72.4487,-62.5673,-69.5862,-64.5579,-49.0934,-54.6303,-59.8976
409.6,-72.4189,-62.4132,-69.554,-64.507,-47.8629,-54.0028,-59.7471
409.7,-72.3891,-62.2543,-69.5217,-64.4558,-46.487,-53.3285,-59.5919
409.8,-72.3593,-62.0906,-69.4894,-64.404,-44.9331,-52.6009,-59.4315
409.9,-72.3295,-61.9218,-69.457,-64.3518,-43.158,-51.8118,-59.2658
410,-72.2997,-61.7479,-69.4246,-64.2992,-41.1042,-50.9516,-59.0944
410.1,-72.2698,-61.5685,-69.3921,-64.246,-38.6928,-50.0084,-58.9168
410.2,-72.24,-61.3836,-69.3596,-64.1924,-35.8126,-48.9675,-58.7327
410.3,-72.2101,-61.1929,-69.327,-64.1383,-32.3025,-47.8104,-58.5417
410.4,-72.1802,-60.9961,-69.2944,-64.0837,-27.9198,-46.5137,-58.3433
410.5,-72.1503,-60.7929,-69.2617,-64.0285,-22.2822,-45.0475,-58.1368
410.6,-72.1204,-60.5831,-69.229,-63.9728,-14.7539,-43.3723,-57.9218
410.7,-72.0905,-60.3662,-69.1962,-63.9165,-4.19895,-41.4356,-57.6975
410.8,-72.0606,-60.1418,-69.1634,-63.8597,11.6086,-39.1661,-57.4633
410.9,-72.0306,-59.9096,-69.1305,-63.8023,30,-36.464,-57.2182
411,-72.0006,-59.669,-69.0975,-63.7443,-64.517,-33.1858,-56.9615
411.1,-71.9706,-59.4194,-69.0645,-63.6857,-64.0411,-29.1181,-56.6921
411.2,-71.9407,-59.1602,-69.0314,-63.6265,-63.5705,-23.9294,-56.4089
411.3,-71.9106,-58.8909,-68.9983,-63.5666,-63.1034,-17.0778,-56.1106
411.4,-71.8806,-58.6105,-68.9651,-63.5061,-62.638,-7.61717,-55.7957
411.5,-71.8505,-58.3182,-68.9319,-63.4448,-62.1726,6.25019,-55.4626
411.6,-71.8205,-58.0131,-68.8986,-63.3829,-61.7054,28.3583,-55.1095
411.7,-71.7904,-57.6941,-68.8652,-63.3203,-61.2349,30,-54.7343
411.8,-71.7603,-57.3599,-68.8318,-63.2569,-60.7591,-64.8545,-54.3345
411.9,-71.7302,-57.0092,-68.7983,-63.1927,-60.2762,-64.7024,-53.9072
412,-71.7,-56.6404,-68.7648,-63.1278,-59.7844,-64.5437,-53.4493
412.1,-71.6699,-56.2518,-68.7311,-63.062,-59.2815,-64.3786,-52.957
412.2,-71.6397,-55.8412,-68.6975,-62.9954,-58.7654,-64.2071,-52.4257
412.3,-71.6095,-55.4063,-68.6637,-62.9279,-58.2334,-64.0291,-51.8502
412.4,-71.5793,-54.9445,-68.6299,-62.8596,-57.683,-63.8447,-51.2243
412.5,-71.5491,-54.4525,-68.596,-62.7903,-57.1111,-63.6537,-50.5405
412.6,-71.5188,-53.9267,-68.562,-62.7201,-56.5143,-63.4562,-49.7896
412.7,-71.4886,-53.3628,-68.528,-62.6489,-55.8886,-63.2519,-48.9606
412.8,-71.4583,-52.7557,-68.4939,-62.5766,-55.2296,-63.0407,-48.04
412.9,-71.428,-52.0994,-68.4597,-62.5033,-54.532,-62.8225,-47.0106
413,-71.3976,-51.3866,-68.4255,-62.4289,-53.7897,-62.5971,-45.8511
413.1,-71.3673,-50.6088,-68.3911,-62.3534,-52.9954,-62.3641,-44.5341
413.2,-71.3369,-49.7551,-68.3567,-62.2768,-52.1404,-62.1234,-43.0239
413.3,-71.3065,-48.8127,-68.3223,-62.1989,-51.2142,-61.8745,-41.2733
413.4,-71.2761,-47.7652,-68.2877,-62.1197,-50.2038,-61.6172,-39.2188
413.5,-71.2457,-46.5922,-68.2531,-62.0392,-49.0933,-61.351,-36.7721
413.6,-71.2152,-45.2676,-68.2184,-61.9574,-47.8629,-61.0753,-33.8082
413.7,-71.1847,-43.7577,-68.1836,-61.8742,-46.487,-60.7897,-30.1433
413.8,-71.1542,-42.0178,-68.1487,-61.7895,-44.9331,-60.4935,-25.4967
413.9,-71.1237,-39.9881,-68.1137,-61.7033,-43.158,-60.1861,-19.419
414,-71.0931,-37.5858,-68.0787,-61.6155,-41.1042,-59.8665,-11.1458
414.1,-71.0625,-34.6945,-68.0435,-61.526,-38.6928,-59.5341,0.726593
414.2,-71.032,-31.1438,-68.0083,-61.4348,-35.8126,-59.1877,19.0541
414.3,-71.0013,-26.6761,-67.973,-61.3418,-32.3025,-58.8262,30
414.4,-70.9707,-20.8823,-67.9376,-61.247,-27.9197,-58.4483,-65.0177
414.5,-70.94,-13.0758,-67.9021,-61.1502,-22.2822,-58.0526,-65.033
414.6,-70.9093,-2.01557,-67.8665,-61.0513,-14.7539,-57.6374,-65.0458
414.7,-70.8786,14.768,-67.8308,-60.9503,-4.19887,-57.2007,-65.0564
414.8,-70.8478,30,-67.795,-60.8471,11.6088,-56.7404,-65.0647
414.9,-70.817,-64.9637,-67.7591,-60.7415,30,-56.254,-65.0707
415,-70.7862,-64.9214,-67.7232,-60.6334,-64.517,-55.7384,-65.0746
415.1,-70.7554,-64.8735,-67.6871,-60.5228,-64.0411,-55.1904,-65.0763
415.2,-70.7245,-64.82,-67.6509,-60.4094,-63.5705,-54.6058,-65.076
415.3,-70.6936,-64.7612,-67.6146,-60.2932,-63.1034,-53.9801,-65.0736
415.4,-70.6627,-64.6971,-67.5782,-60.174,-62.638,-53.3076,-65.0692
415.5,-70.6318,-64.628,-67.5417,-60.0516,-62.1726,-52.5817,-65.0628
415.6,-70.6008,-64.5538,-67.5051,-59.9259,-61.7054,-51.7943,-65.0546
415.7,-70.5698,-64.4748,-67.4684,-59.7966,-61.2349,-50.9358,-65.0445
415.8,-70.5387,-64.3911,-67.4316,-59.6637,-60.7591,-49.9944,-65.0326
415.9,-70.5077,-64.3027,-67.3946,-59.5268,-60.2762,-48.9552,-65.0189
416,-70.4766,-64.2098,-67.3576,-59.3857,-59.7844,-47.7999,-65.0035
416.1,-70.4454,-64.1124,-67.3204,-59.2402,-59.2815,-46.5051,-64.9863
416.2,-70.4143,-64.0105,-67.2831,-59.0901,-58.7653,-45.0409,-64.9675
416.3,-70.3831,-63.9043,-67.2457,-58.9349,-58.2334,-43.3678,-64.9471
416.4,-70.3518,-63.7938,-67.2082,-58.7745,-57.683,-41.4335,-64.9251
416.5,-70.3206,-63.6789,-67.1705,-58.6084,-57.1111,-39.1668,-64.9015
416.6,-70.2893,-63.5598,-67.1327,-58.4362,-56.5143,-36.4679,-64.8763
416.7,-70.2579,-63.4364,-67.0948,-58.2576,-55.8886,-33.1937,-64.8497
416.8,-70.2266,-63.3087,-67.0568,-58.0721,-55.2296,-29.131,-64.8216
416.9,-70.1952,-63.1767,-67.0186,-57.8792,-54.532,-23.9492,-64.7921
417,-70.1637,-63.0404,-66.9803,-57.6782,-53.7897,-17.1075,-64.7611
417.1,-70.1323,-62.8997,-66.9418,-57.4688,-52.9954,-7.66228,-64.7287
417.2,-70.1008,-62.7546,-66.9032,-57.25,-52.1404,6.17867,-64.695
417.3,-70.0692,-62.6049,-66.8645,-57.0213,-51.2142,28.2354,-64.6598
417.4,-70.0376,-62.4507,-66.8256,-56.7817,-50.2038,30,-64.6234
417.5,-70.006,-62.2917,-66.7866,-56.5303,-49.0933,-64.857,-64.5856
417.6,-69.9743,-62.1279,-66.7474,-56.2662,-47.8629,-64.7074,-64.5466
417.7,-69.9426,-61.9591,-66.7081,-55.988,-46.487,-64.5511,-64.5062
417.8,-69.9109,-61.7851,-66.6686,-55.6946,-44.9331,-64.3884,-64.4646
417.9,-69.8791,-61.6059,-66.6289,-55.3844,-43.158,-64.2191,-64.4217
418,-69.8473,-61.4211,-66.5891,-55.0558,-41.1042,-64.0434,-64.3776
418.1,-69.8154,-61.2306,-66.5491,-54.7068,-38.6927,-63.8612,-64.3322
418.2,-69.7835,-61.034,-66.509,-54.3353,-35.8125,-63.6724,-64.2856
418.3,-69.7515,-60.8311,-66.4687,-53.9386,-32.3024,-63.477,-64.2378
418.4,-69.7195,-60.6216,-66.4282,-53.514,-27.9196,-63.2748,-64.1888
418.5,-69.6875,-60.4051,-66.3876,-53.0581,-22.2821,-63.0658,-64.1385
418.6,-69.6554,-60.1812,-66.3467,-52.5668,-14.7537,-62.8497,-64.0871
418.7,-69.6233,-59.9496,-66.3057,-52.0356,-4.19866,-62.6264,-64.0344
418.8,-69.5911,-59.7095,-66.2645,-51.459,11.6091,-62.3956,-63.9805
418.9,-69.5589,-59.4607,-66.2232,-50.8304,30,-62.1571,-63.9254
419,-69.5266,-59.2024,-66.1816,-50.1421,-64.517,-61.9105,-63.8691
419.1,-69.4943,-58.9339,-66.1398,-49.3845,-64.0411,-61.6555,-63.8116
419.2,-69.4619,-58.6545,-66.0979,-48.546,-63.5705,-61.3916,-63.7528
419.3,-69.4295,-58.3634,-66.0557,-47.6122,-63.1034,-61.1183,-63.6928
419.4,-69.3971,-58.0596,-66.0133,-46.5654,-62.638,-60.8352,-63.6316
419.5,-69.3646,-57.742,-65.9707,-45.3827,-62.1726,-60.5417,-63.5691
419.6,-69.332,-57.4095,-65.9279,-44.0351,-61.7054,-60.2369,-63.5053
419.7,-69.2994,-57.0606,-65.8849,-42.4845,-61.2349,-59.9203,-63.4403
419.8,-69.2667,-56.6939,-65.8417,-40.6806,-60.7591,-59.5909,-63.3739
419.9,-69.234,-56.3075,-65.7982,-38.5546,-60.2762,-59.2477,-63.3063
420,-69.2012,-55.8995,-65.7545,-36.0113,-59.7844,-58.8897,-63.2373
420.1,-69.1684,-55.4675,-65.7106,-32.9141,-59.2815,-58.5155,-63.1669
420.2,-69.1355,-55.0089,-65.6664,-29.0608,-58.7654,-58.1237,-63.0951
420.3,-69.1025,-54.5205,-65.622,-24.1395,-58.2334,-57.7128,-63.022
420.4,-69.0695,-53.9989,-65.5773,-17.6442,-57.683,-57.2808,-62.9474
420.5,-69.0365,-53.4397,-65.5324,-8.70023,-57.1111,-56.8256,-62.8713
420.6,-69.0034,-52.8381,-65.4872,4.33306,-56.5143,-56.3448,-62.7937
420.7,-68.9702,-52.188,-65.4417,24.8925,-55.8886,-55.8355,-62.7146
420.8,-68.937,-51.4825,-65.396,30,-55.2296,-55.2944,-62.6339
420.9,-68.9037,-50.7131,-65.35,-55.0563,-54.5321,-54.7176,-62.5516
421,-68.8703,-49.8693,-65.3037,-55.1145,-53.7898,-54.1005,-62.4676
421.1,-68.8369,-48.9385,-65.2571,-55.1747,-52.9955,-53.4379,-62.382
421.2,-68.8034,-47.9049,-65.2102,-55.2369,-52.1404,-52.7232,-62.2945
421.3,-68.7699,-46.7487,-65.1631,-55.3013,-51.2142,-51.9487,-62.2052
421.4,-68.7363,-45.4445,-65.1156,-55.3678,-50.2038,-51.1052,-62.1141
421.5,-68.7026,-43.9596,-65.0678,-55.4368,-49.0934,-50.1811,-62.021
421.6,-68.6689,-42.2511,-65.0196,-55.5081,-47.8629,-49.1624,-61.9259
421.7,-68.635,-40.2612,-64.9712,-55.582,-46.487,-48.0316,-61.8287
421.8,-68.6012,-37.9107,-64.9224,-55.6585,-44.9331,-46.7663,-61.7293
421.9,-68.5672,-35.0881,-64.8732,-55.7377,-43.158,-45.3379,-61.6278
422,-68.5332,-31.6313,-64.8237,-55.8198,-41.1042,-43.7092,-61.5239
422.1,-68.4991,-27.296,-64.7739,-55.9048,-38.6928,-41.8308,-61.4175
422.2,-68.4649,-21.6973,-64.7237,-55.9928,-35.8126,-39.6356,-61.3087
422.3,-68.4307,-14.1937,-64.673,-56.0839,-32.3025,-37.0304,-61.1972
422.4,-68.3964,-3.63788,-64.622,-56.1782,-27.9198,-33.8822,-61.083
422.5,-68.362,12.2225,-64.5707,-56.2759,-22.2822,-29.9942,-60.9659
422.6,-68.3275,30,-64.5189,-56.377,-14.7539,-25.064,-60.8459
422.7,-68.293,-64.9606,-64.4666,-56.4816,-4.19895,-18.6022,-60.7226
422.8,-68.2583,-64.9155,-64.414,-56.5897,11.6086,-9.7672,-60.5961
422.9,-68.2236,-64.8647,-64.3609,-56.7016,30,3.01094,-60.4661
423,-68.1889,-64.8085,-64.3074,-56.8171,-64.517,22.9939,-60.3325
423.1,-68.154,-64.7469,-64.2534,-56.9365,-64.0411,30,-60.1951
423.2,-68.119,-64.6802,-64.1989,-57.0597,-63.5705,-64.851,-60.0536
423.3,-68.084,-64.6085,-64.144,-57.1869,-63.1034,-64.6955,-59.9078
423.4,-68.0489,-64.5319,-64.0885,-57.318,-62.638,-64.5336,-59.7576
423.5,-68.0136,-64.4505,-64.0325,-57.4531,-62.1726,-64.3653,-59.6025
423.6,-67.9783,-64.3644,-63.9761,-57.5922,-61.7054,-64.1907,-59.4425
423.7,-67.943,-64.2738,-63.919,-57.7352,-61.2349,-64.0096,-59.277
423.8,-67.9075,-64.1786,-63.8615,-57.8823,-60.7591,-63.8222,-59.1058
423.9,-67.8719,-64.0789,-63.8033,-58.0334,-60.2762,-63.6282,-58.9286
424,-67.8362,-63.9749,-63.7446,-58.1884,-59.7844,-63.4277,-58.7449
424.1,-67.8005,-63.8665,-63.6852,-58.3473,-59.2815,-63.2205,-58.5542
424.2,-67.7646,-63.7538,-63.6253,-58.5099,-58.7654,-63.0064,-58.3562
424.3,-67.7286,-63.6369,-63.5647,-58.6764,-58.2334,-62.7852,-58.1501
424.4,-67.6926,-63.5156,-63.5034,-58.8464,-57.683,-62.5568,-57.9356
424.5,-67.6564,-63.3902,-63.4415,-59.0199,-57.1111,-62.3209,-57.7118
424.6,-67.6201,-63.2604,-63.3788,-59.1968,-56.5143,-62.0772,-57.4781
424.7,-67.5838,-63.1263,-63.3155,-59.3769,-55.8886,-61.8252,-57.2337
424.8,-67.5473,-62.9879,-63.2514,-59.56,-55.2296,-61.5648,-56.9777
424.9,-67.5107,-62.8451,-63.1866,-59.7459,-54.532,-61.2953,-56.709
425,-67.474,-62.6978,-63.1209,-59.9344,-53.7897,-61.0163,-56.4265
425.1,-67.4372,-62.546,-63.0545,-60.1253,-52.9954,-60.7272,-56.1291
425.2,-67.4003,-62.3895,-62.9872,-60.3183,-52.1404,-60.4274,-55.8152
425.3,-67.3632,-62.2283,-62.9191,-60.5131,-51.2142,-60.1162,-55.4832
425.4,-67.3261,-62.0622,-62.85,-60.7095,-50.2038,-59.7927,-55.1312
425.5,-67.2888,-61.8911,-62.7801,-60.9073,-49.0933,-59.456,-54.7573
425.6,-67.2514,-61.7147,-62.7091,-61.106,-47.8629,-59.1051,-54.3589
425.7,-67.2139,-61.533,-62.6372,-61.3054,-46.487,-58.7389,-53.9333
425.8,-67.1763,-61.3456,-62.5643,-61.5052,-44.9331,-58.3559,-53.4772
425.9,-67.1385,-61.1524,-62.4903,-61.705,-43.158,-57.9547,-52.9869
426,-67.1006,-60.953,-62.4152,-61.9046,-41.1042,-57.5335,-52.458
426.1,-67.0626,-60.7473,-62.339,-62.1036,-38.6928,-57.0903,-51.8852
426.2,-67.0244,-60.5347,-62.2616,-62.3016,-35.8126,-56.6229,-51.2623
426.3,-66.9861,-60.315,-62.183,-62.4984,-32.3025,-56.1286,-50.582
426.4,-66.9477,-60.0877,-62.1031,-62.6936,-27.9197,-55.6044,-49.8352
426.5,-66.9091,-59.8525,-62.0219,-62.887,-22.2822,-55.0467,-49.0111
426.6,-66.8704,-59.6087,-61.9393,-63.0781,-14.7539,-54.4513,-48.0961
426.7,-66.8315,-59.3557,-61.8553,-63.2669,-4.19887,-53.8134,-47.0734
426.8,-66.7925,-59.0931,-61.7698,-63.4528,11.6088,-53.1271,-45.9221
426.9,-66.7533,-58.82,-61.6828,-63.6358,30,-52.3854,-44.6149
427,-66.714,-58.5357,-61.5942,-63.8155,-64.517,-51.5799,-43.117
427.1,-66.6746,-58.2392,-61.5039,-63.9917,-64.0411,-50.7004,-41.3817
427.2,-66.635,-57.9296,-61.4119,-64.1642,-63.5705,-49.7344,-39.3467
427.3,-66.5952,-57.6058,-61.318,-64.3328,-63.1034,-48.6661,-36.9255
427.4,-66.5552,-57.2664,-61.2222,-64.4973,-62.638,-47.4761,-33.9955
427.5,-66.5151,-56.9101,-61.1245,-64.6576,-62.1726,-46.1395,-30.3773
427.6,-66.4749,-56.5352,-61.0247,-64.8135,-61.7054,-44.624,-25.7971
427.7,-66.4344,-56.1399,-60.9227,-64.9649,-61.2349,-42.8874,-19.8183
427.8,-66.3938,-55.7219,-60.8184,-65.1117,-60.7591,-40.8728,-11.7007
427.9,-66.353,-55.279,-60.7118,-65.2537,-60.2762,-38.5027,-0.0922713
428,-66.312,-54.8081,-60.6026,-65.391,-59.7844,-35.6676,17.7396
428.1,-66.2709,-54.3061,-60.4909,-65.5235,-59.2815,-32.2092,30
428.2,-66.2295,-53.7691,-60.3763,-65.6512,-58.7653,-27.8891,-65.0173
428.3,-66.188,-53.1926,-60.2589,-65.774,-58.2334,-22.3326,-65.0322
428.4,-66.1462,-52.5712,-60.1384,-65.8919,-57.683,-14.9177,-65.0447
428.5,-66.1043,-51.8986,-60.0147,-66.005,-57.1111,-4.53687,-65.0549
428.6,-66.0621,-51.1672,-59.8876,-66.1133,-56.5143,10.9715,-65.0629
428.7,-66.0198,-50.3677,-59.7569,-66.2168,-55.8886,30,-65.0686
428.8,-65.9772,-49.4888,-59.6224,-66.3155,-55.2296,-64.835,-65.0721
428.9,-65.9345,-48.5167,-59.484,-66.4096,-54.532,-64.6639,-65.0735
429,-65.8915,-47.434,-59.3412,-66.499,-53.7897,-64.4868,-65.0728
429.1,-65.8483,-46.2187,-59.194,-66.584,-52.9954,-64.3037,-65.0701
429.2,-65.8049,-44.8427,-59.042,-66.6645,-52.1404,-64.1146,-65.0655
429.3,-65.7612,-43.2693,-58.8848,-66.7407,-51.2142,-63.9193,-65.0588
429.4,-65.7173,-41.4501,-58.7223,-66.8126,-50.2038,-63.7178,-65.0503
429.5,-65.6731,-39.3191,-58.554,-66.8804,-49.0933,-63.51,-65.0399
429.6,-65.6288,-36.7853,-58.3795,-66.9441,-47.8629,-63.2957,-65.0277
429.7,-65.5841,-33.7184,-58.1984,-67.0039,-46.487,-63.0748,-65.0138
429.8,-65.5392,-29.9269,-58.0102,-67.0599,-44.9331,-62.8471,-64.9981
429.9,-65.4941,-25.1165,-57.8144,-67.1122,-43.158,-62.6123,-64.9807
430,-65.4487,-18.8131,-57.6104,-67.1609,-41.1042,-62.3701,-64.9617
430.1,-65.403,-10.2049,-57.3976,-67.2061,-38.6927,-62.1202,-64.941
430.2,-65.357,2.21374,-57.1753,-67.2479,-35.8125,-61.8623,-64.9187
430.3,-65.3108,21.5463,-56.9428,-67.2865,-32.3024,-61.5959,-64.8949
430.4,-65.2642,30,-56.699,-67.3219,-27.9196,-61.3206,-64.8695
430.5,-65.2174,-64.9698,-56.4432,-67.3543,-22.2821,-61.0359,-64.8427
